1,2005,2,s,2005-07-04 00:00:00,2005-07-08 00:00:00,11:00,13:00,Lu a Vi,5.0,miércoles 13, 20, 27 de abril, 4 y 11 de mayo de 2016,,,12,7,,,,209,53
323,2010,2,s,2010-03-01 00:00:00,2010-03-12 00:00:00,17:00,20:00,Lu, Mi y Vi,6.0,1 al 12 de marzo de 2010,,,16,8,,,,585,6
324,2010,2,s,2010-03-03 00:00:00,2010-03-24 00:00:00,17:00,18:30,Mi,4.0,3 al 24 de marzo de 2010,,,10,5,,,,735,5
325,2011,1,i,2010-12-06 00:00:00,2010-12-17 00:00:00,11:00,13:00,Lu a Vi,10.0,6 al 17 de diciembre de 2010,,,16,8,,,,63,3
326,2011,1,i,2011-01-10 00:00:00,2011-01-14 00:00:00,12:00,15:00,Lu a Vi,5.0,10 al 14 de enero de 2011,,,16,8,,,,64,3
327,2011,1,i,2011-01-10 00:00:00,2011-01-21 00:00:00,16:00,19:00,Lu a Vi,10.0,10 al 21 de enero de 2011,,,16,8,,,,65,3
328,2011,1,i,2011-01-24 00:00:00,2011-01-28 00:00:00,16:00,18:00,Lu a Vi,5.0,24 al 28 de enero de 2011,,,16,8,,,,66,3
329,2011,1,i,2011-01-24 00:00:00,2011-01-28 00:00:00,18:00,20:00,Lu a Vi,5.0,24 al 28 de enero de 2011,,,16,8,,,,67,3
330,2011,1,i,2011-01-17 00:00:00,2011-01-28 00:00:00,12:30,15:00,Lu a Vi,10.0,17 al 28 de enero de 2011,,,16,8,,,,68,3
331,2011,1,i,2011-01-17 00:00:00,2011-01-21 00:00:00,16:00,20:00,Lu a Vi,5.0,17 al 21 de enero de 2011,,,20,10,,,,254,6
332,2011,1,i,2011-01-24 00:00:00,2011-01-28 00:00:00,08:00,10:00,Lu a Vi,5.0,24 al 28 de enero de 2011,,,15,8,,,,262,9
333,2011,1,i,2011-01-17 00:00:00,2011-01-21 00:00:00,10:00,14:00,Lu a Vi,5.0,17 al 21 de enero de 2011,,,20,10,,,,264,9
334,2011,1,i,2011-01-11 00:00:00,2011-01-25 00:00:00,10:00,13:00,Ma y Ju,5.0,11, 13, 18, 20 y 25 de enero de 2011,,,15,8,,,,277,277
335,2011,1,i,2011-01-24 00:00:00,2011-01-28 00:00:00,10:00,14:00,Lu a Vi,5.0,24 al 28 de enero de 2011,,,20,10,,,,280,6
336,2011,1,i,2011-01-10 00:00:00,2011-01-14 00:00:00,09:00,13:00,Lu a Vi,5.0,10 al 14 de enero de 2011,,,15,8,,,,285,9
337,2011,1,i,2011-01-10 00:00:00,2011-01-14 00:00:00,10:00,14:00,Lu a Vi,5.0,10 al 14 de enero de 2011,,,16,8,,,,532,6
338,2011,1,i,2011-01-24 00:00:00,2011-01-28 00:00:00,16:00,20:00,Lu a Vi,5.0,24 al 28 de enero de 2011,,,16,8,,,,542,6
339,2011,1,i,2010-12-06 00:00:00,2010-12-10 00:00:00,10:00,14:00,Lu a Vi,5.0,6 al 10 de diciembre de 2010,,,16,8,,,,570,6
340,2011,1,i,2011-01-17 00:00:00,2011-01-21 00:00:00,10:00,14:00,Lu a Vi,5.0,17 al 21 de enero de 2011,,,16,8,,,,589,6
341,2011,1,i,2010-12-06 00:00:00,2010-12-10 00:00:00,16:00,20:00,Lu a Vi,5.0,6 al 10 de diciembre de 2010,,,16,8,,,,590,6
342,2011,1,s,2010-10-04 00:00:00,2010-10-25 00:00:00,17:00,20:00,Lu, Mi y Vi,10.0,4, 6, 8, 11, 13, 15, 18, 20, 22 y 25 de octubre de 2010,,,14,7,,,,60,3
343,2011,1,s,2010-10-19 00:00:00,2010-10-28 00:00:00,16:00,19:00,Ma y Ju,4.0,19, 21, 26 y 28 de octubre de 2010,,,14,7,,,,61,3
344,2011,1,s,2010-10-04 00:00:00,2010-10-22 00:00:00,13:00,15:00,Lu, Mi y Vi,9.0,4, 6, 8, 11, 13, 15, 18, 20 y 22 de octubre de 2010,,,14,7,,,,62,3
345,2011,1,s,2010-11-16 00:00:00,2010-11-30 00:00:00,17:00,20:00,Ma y Ju,0.0,16, 18, 23, 25 y 30 de noviembre de 2010,,,15,8,,,,276,9
346,2011,1,s,2010-10-25 00:00:00,2010-11-10 00:00:00,11:30,14:30,Lu y Mi,5.0,25, 27 de octubre, 3, 8 y 10 de noviembre de 2010,,,15,8,,,,281,6
347,2011,1,s,2010-10-04 00:00:00,2010-10-25 00:00:00,16:00,19:00,Lu y Mi,7.0,4, 6, 11, 13, 18, 20 y 25 de octubre de 2010,,,15,8,,,,282,6
348,2011,1,s,2010-10-11 00:00:00,2010-10-20 00:00:00,12:00,16:00,Lu a Mi,5.0,11, 12, 18, 19 y 20 de octubre de 2010,,,11,6,,,,283,6
349,2011,1,s,2010-09-21 00:00:00,2010-10-07 00:00:00,12:00,14:00,Ma y Ju,6.0,21, 23, 28, 30 de septiembre, 5 y 7 de octubre de 2010,,,10,5,,,,557,6
350,2011,1,s,2010-09-06 00:00:00,2010-09-13 00:00:00,17:00,20:00,Lu, Mi y Vi,4.0,6, 8, 10 y 13 de septiembre de 2010,,,16,8,,,,587,6
351,2011,1,s,2010-09-20 00:00:00,2010-10-25 00:00:00,17:00,19:00,Lu a Vi,20.0,20 de septiembre al 25 de octubre de 2010,,,12,6,,,,588,3
352,2011,1,s,2010-09-23 00:00:00,2010-10-14 00:00:00,16:00,20:00,Ma y JU,7.0,23, 28, 30 de septiembre, 5, 7, 12 y 14 de octubre de 2010,,,15,8,,,,713,3
353,2011,1,s,2010-07-27 00:00:00,2010-08-05 00:00:00,16:00,20:00,Ma y Ju,4.0,27, 29 de julio, 3 y 5 de agosto de 2010,,,15,8,,,,716,6
354,2011,1,s,2010-08-10 00:00:00,2010-08-24 00:00:00,16:00,20:00,Ma y Ju,5.0,10, 12, 17, 19 y 24 de agosto de 2010,,,15,8,,,,719,6
355,2011,1,s,2010-08-26 00:00:00,2010-09-21 00:00:00,16:00,20:00,Ma y Ju,7.0,26, 31 de agosto, 2, 7, 9, 14 y 21 de septiembre de 2010,,,15,8,,,,723,6
356,2011,1,s,2010-10-19 00:00:00,2010-11-09 00:00:00,16:00,20:00,Ma y Ju,6.0,19, 21, 26, 28 de octubre, 4 y 9 de noviembre de 2010,,,15,8,,,,729,6
357,2011,1,s,2010-11-11 00:00:00,2010-12-02 00:00:00,16:00,20:00,Ma y Ju,7.0,11, 16, 18, 23, 25, 30 de noviembre y 2 de diciembre de 2010,,,15,8,,,,731,6
358,2011,1,s,2010-10-27 00:00:00,2010-11-17 00:00:00,17:00,18:30,Mi,4.0,27 de octubre, 3, 10 y 17 de noviembre de 2010,,,16,8,,,,736,6
359,2011,2,i,2011-07-25 00:00:00,2011-07-29 00:00:00,17:00,19:00,Lu a Vi,5.0,25 al 29 de julio de 2011,,,16,8,,,,56,3
360,2011,2,i,2011-08-01 00:00:00,2011-08-05 00:00:00,16:00,18:00,Lu a Vi,5.0,1 al 5 de agosto de 2011,,,16,8,,,,66,3
361,2011,2,i,2011-06-13 00:00:00,2011-06-24 00:00:00,12:00,15:00,Lu a Vi,10.0,13 al 24 de junio de 2011,,,16,8,,,,72,3
362,2011,2,i,2011-06-20 00:00:00,2011-07-01 00:00:00,16:00,19:00,Lu a Vi,10.0,20 de junio al 1 de julio de 2011,,,16,8,,,,73,3
363,2011,2,i,2011-07-25 00:00:00,2011-08-05 00:00:00,10:00,13:00,Lu a Vi,10.0,25 de julio al 5 de agosto de 2011,,,16,8,,,,74,3
364,2011,2,i,2011-07-25 00:00:00,2011-08-05 00:00:00,13:00,15:00,Lu a Vi,10.0,25 de julio al 5 de agosto de 2011,,,12,8,,,,75,3
365,2011,2,i,2011-06-20 00:00:00,2011-06-24 00:00:00,10:00,14:00,Lu a Vi,5.0,20 al 24 de junio de 2011,,,20,10,,,,254,6
366,2011,2,i,2011-06-27 00:00:00,2011-07-01 00:00:00,10:00,14:00,Lu a Vi,5.0,27 de junio al 1 de julio de 2011,,,20,10,,,,264,6
367,2011,2,i,2011-08-01 00:00:00,2011-08-05 00:00:00,16:00,20:00,Lu a Vi,5.0,1 al 5 de agosto de 2011,,,20,10,,,,280,6
368,2011,2,i,2011-07-25 00:00:00,2011-07-28 00:00:00,16:00,19:00,Lu, Ma y Ju,3.0,25, 26 y 28 de julio de 2011,,,20,10,,,,284,6
369,2011,2,i,2011-08-01 00:00:00,2011-08-05 00:00:00,10:00,13:00,Lu, Mi y Vi,3.0,1, 3 y 5 de agosto de 2011,,,20,10,,,,284,6
370,2011,2,i,2011-08-02 00:00:00,2011-08-04 00:00:00,09:00,13:30,Ma y Ju,2.0,2 y 4 de agosto de 2011,,,20,10,,,,284,6
371,2011,2,i,2011-06-20 00:00:00,2011-06-24 00:00:00,09:00,13:00,Lu a Vi,5.0,20 al 24 de junio de 2011,,,15,7,,,,290,6
372,2011,2,i,2011-06-27 00:00:00,2011-07-01 00:00:00,10:00,14:00,Lu a Vi,5.0,27 de junio al 1 de julio de 2011,,,18,7,,,,291,9
373,2011,2,i,2011-07-26 00:00:00,2011-07-28 00:00:00,10:00,13:00,Ma, Mi y Ju,3.0,26, 27 y 28 de julio de 2011,,,22,8,,,,293,293
374,2011,2,i,2011-07-26 00:00:00,2011-07-28 00:00:00,10:00,13:00,Ma, Mi y Ju,3.0,26, 27 y 28 de julio de 2011,,,15,8,,,,293,293
375,2011,2,i,2011-07-26 00:00:00,2011-07-28 00:00:00,10:00,13:00,Ma, Mi y Ju,3.0,26, 27 y 28 de julio de 2011,,,15,8,,,,293,293
376,2011,2,i,2011-07-26 00:00:00,2011-07-28 00:00:00,10:00,13:00,Ma, Mi y Ju,3.0,26, 27 y 28 de julio de 2011,,,15,8,,,,293,293
377,2011,2,i,2011-06-06 00:00:00,2011-06-10 00:00:00,10:00,14:00,Lu a Vi,5.0,6 al 10 de junio de 2011,,,20,10,,,,532,6
378,2011,2,i,2011-06-13 00:00:00,2011-06-17 00:00:00,16:00,20:00,Lu a Vi,5.0,13 al 17 de junio de 2011,,,20,10,,,,580,6
379,2011,2,i,2011-06-13 00:00:00,2011-06-17 00:00:00,10:00,14:00,Lu a Vi,5.0,13 al 17 de junio de 2011,,,20,10,,,,589,6
380,2011,2,i,2011-06-20 00:00:00,2011-06-24 00:00:00,16:00,20:00,Lu a Vi,5.0,20 al 24 de junio de 2011,,,20,10,,,,592,6
381,2011,2,i,2011-06-27 00:00:00,2011-06-30 00:00:00,16:00,19:00,Lu a Ju,4.0,27 al 30 de junio de 2011,,,12,6,,,,593,6
382,2011,2,i,2011-07-25 00:00:00,2011-07-29 00:00:00,10:00,12:00,Lu a Vi,5.0,25 al 29 de julio de 2011,,,10,5,,,,738,6
383,2011,2,s,2011-04-25 00:00:00,2011-05-06 00:00:00,16:00,19:00,Lu a Vi,10.0,25 de abril al 6 de mayo de 2011,,,14,7,,,,42,3
384,2011,2,s,2011-03-07 00:00:00,2011-04-11 00:00:00,18:00,20:00,Lu, Mi y Vi,10.0,7, 9, 11, 14, 16, 18, 23, 25, 28, 30 de marzo, 1, 4, 6, 8 y 11 de abril de 2011,,,14,7,,,,69,3
385,2011,2,s,2011-03-08 00:00:00,2011-04-07 00:00:00,14:00,16:00,Ma y Ju,10.0,8, 10, 15, 17, 22, 24, 29, 31 de marzo, 5 y 7 de abril de 2011,,,14,7,,,,70,3
386,2011,2,s,2011-05-09 00:00:00,2011-05-30 00:00:00,17:00,19:00,Lu, Mi y Vi,10.0,9, 11, 13, 16, 18, 20, 23, 25, 27 y 30 de mayo de 2011,,,14,7,,,,71,3
387,2011,2,s,2011-05-18 00:00:00,2011-05-27 00:00:00,12:00,15:00,Lu a Vi,8.0,18 al 27 de mayo de 2011,,,11,6,,,,246,6
388,2011,2,s,2011-03-29 00:00:00,2011-04-14 00:00:00,12:00,14:30,Ma y Ju,6.0,29, 31 de marzo, 5, 7, 12 y 14 de abril de 2011,,,15,7,,,,288,9
389,2011,2,s,2011-04-25 00:00:00,2011-05-09 00:00:00,12:00,14:30,Lu y Mi,5.0,25, 27 de abril, 2, 4 y 9 de mayo de 2011,,,15,7,,,,289,6
390,2011,2,s,2011-03-15 00:00:00,2011-04-14 00:00:00,12:00,14:00,Ma y Ju,10.0,15, 17, 22, 24, 29, 31 de marzo, 5, 7, 12 y 14 de abril de 2011,,,16,8,,,,543,6
391,2011,2,s,2011-04-04 00:00:00,2011-04-13 00:00:00,16:00,20:00,Lu, Mi y Vi,5.0,4, 6, 8, 11 y 13 de abril de 2011,,,16,8,,,,548,6
392,2011,2,s,2011-02-28 00:00:00,2011-04-01 00:00:00,17:00,18:30,Lu a Vi,10.0,28 de febrero al 1 de abril de 2011,,,16,8,,,,565,3
393,2011,2,s,2011-04-04 00:00:00,2011-04-15 00:00:00,12:00,14:00,Lu, Mi y Vi,6.0,4, 6, 8, 11, 13 y 15 de abril de 2011,,,8,4,,,,591,6
394,2011,2,s,2011-04-05 00:00:00,2011-04-14 00:00:00,17:30,19:00,Ma y Ju,4.0,5, 7, 12 y 14 de abril de 2011,,,8,4,,,,737,6
395,2012,1,i,2006-06-12 00:00:00,2006-06-23 00:00:00,16:00,20:00,Lu a Vi,10.0,12 al 23 de junio de 2006,,,16,8,,,,1,3
396,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,09:00,13:00,Lu a Vi,5.0,23 al 27 de enero de 2012,,,16,8,,,,75,3
397,2012,1,i,2012-01-09 00:00:00,2012-01-20 00:00:00,12:00,15:00,Lu a Vi,10.0,9 al 20 de enero de 2012,,,16,8,,,,76,3
398,2012,1,i,2012-01-09 00:00:00,2012-01-20 00:00:00,09:00,12:00,Lu a Vi,10.0,9 al 20 de enero de 2012,,,16,8,,,,78,3
399,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,14:00,17:00,Lu a Vi,5.0,23 al 27 de enero de 2012,,,16,8,,,,79,3
400,2012,1,i,2012-01-09 00:00:00,2012-01-20 00:00:00,15:00,17:00,Lu a Vi,10.0,9 al 20 de enero de 2012,,,16,8,,,,80,3
401,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,10:00,14:00,Lu a Vi,5.0,23 al 27 de enero de 2012,,,20,10,,,,254,6
402,2012,1,i,2012-01-16 00:00:00,2012-01-20 00:00:00,16:00,20:00,Lu a Vi,5.0,16 al 20 de enero de 2012,,,20,10,,,,264,9
403,2012,1,i,2012-01-09 00:00:00,2012-01-13 00:00:00,10:00,14:00,Lu a Vi,5.0,9 al 13 de enero de 2012,,,20,10,,,,294,9
404,2012,1,i,2012-01-16 00:00:00,2012-01-20 00:00:00,10:00,14:00,Lu a Vi,5.0,16 al 20 de enero de 2012,,,20,10,,,,295,6
405,2012,1,i,2012-01-16 00:00:00,2012-01-20 00:00:00,09:00,13:00,Lu a Vi,5.0,16 al 20 de enero de 2012,,,20,10,,,,296,9
406,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,10:00,14:00,Lu, Mi y Vi,3.0,23, 25 y 27 de enero de 2012,,,20,10,,,,297,9
407,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,16:00,20:00,Lu, Mi y Vi,3.0,23, 25 y 27 de enero de 2012,,,20,10,,,,298,9
408,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,10:00,14:00,Lu a vi,5.0,Del 23 al 27 de enero de 2012,,,30,15,,,,442,442
409,2012,1,i,2011-12-05 00:00:00,2011-12-09 00:00:00,10:00,14:00,Lu a Vi,5.0,5 al 9 de diciembre de 2011,,,20,10,,,,532,6
410,2012,1,i,2012-01-16 00:00:00,2012-01-20 00:00:00,16:00,20:00,Lu a vi,5.0,16 al 20 de enero de 2012,,,20,10,,,,570,6
411,2012,1,i,2012-01-09 00:00:00,2012-01-13 00:00:00,10:00,14:00,Lu a Vi,5.0,9 al 13 de enero de 2012,,,20,10,,,,589,6
412,2012,1,i,2012-01-23 00:00:00,2012-01-27 00:00:00,16:00,20:00,Lu, Mi y Vi,3.0,23, 25 y 27 de enero de 2012,,,12,6,,,,593,6
413,2012,1,i,2012-01-24 00:00:00,2012-01-26 00:00:00,16:00,20:00,Ma y Ju,2.0,24 y 26 de enero de 2012,,,12,6,,,,595,6
414,2012,1,s,2011-10-11 00:00:00,2011-10-20 00:00:00,16:00,19:00,Ma y Ju,4.0,11, 13, 18 y 20 de octubre de 2011,,,16,8,,,,61,3
415,2012,1,s,2011-09-20 00:00:00,2011-11-03 00:00:00,12:00,15:00,Ma y Ju,10.0,20, 22, 29 de septiembre, 4, 6, 13, 18, 20, 27 de octubre y 3 de noviembre de 2011,,,16,8,,,,76,3
416,2012,1,s,2011-09-02 00:00:00,2011-09-14 00:00:00,16:00,18:00,Lu, Mi y Vi,6.0,2, 5, 7, 9, 12 y 14 de septiembre de 2011,,,16,8,,,,77,3
417,2012,1,s,2011-08-29 00:00:00,2011-09-07 00:00:00,12:00,15:00,Lu a Vi,8.0,29 de agosto al 7 de septiembre de 2011,,,21,10,,,,246,6
418,2012,1,s,2011-10-07 00:00:00,2011-11-18 00:00:00,10:00,13:00,Vi,7.0,7, 14, 21, 28 de octubre, 4, 11 y 18 de noviembre de 2011,,,14,7,,,,280,9
419,2012,1,s,2011-10-05 00:00:00,2011-10-19 00:00:00,12:00,14:30,Mi y Vi,5.0,5, 7, 12, 14 y 19 de octubre de 2011,,,14,7,,,,289,6
420,2012,1,s,2011-11-08 00:00:00,2011-11-17 00:00:00,10:00,13:00,Ma y Ju,4.0,8, 10, 15 y 17 de noviembre de 2011,,,12,7,,,,292,6
421,2012,1,s,2011-10-24 00:00:00,2011-11-11 00:00:00,13:00,15:00,Lu y Vi,6.0,24, 28,31 de octubre, 4, 7 y 11 de noviembre de 2011,,,10,5,,,,557,6
422,2012,1,s,2011-09-19 00:00:00,2011-10-17 00:00:00,17:00,19:00,Lu a Vi,10.0,19 de septiembre al 17 de octubre de 2011,,,10,5,,,,565,3
423,2012,1,s,2011-09-22 00:00:00,2011-10-13 00:00:00,17:00,19:00,Ma y Ju,8.0,20, 22, 27, 29 de septiembre, 4, 6, 11 y 13 de octubre de 2011,,,10,5,,,,594,6
424,2012,1,s,2011-09-23 00:00:00,2011-10-14 00:00:00,16:00,20:00,Mi y Vi,7.0,23, 28, 30 de septiembre, 5, 7, 12 y 14 de octubre de 2011,,,10,5,,,,713,3
425,2012,1,s,2011-07-27 00:00:00,2011-08-05 00:00:00,16:00,20:00,Mi y Vi,4.0,27, 29 de julio, 3 y 5 de agosto de 2011,,,10,5,,,,716,6
426,2012,1,s,2011-08-10 00:00:00,2011-08-24 00:00:00,16:00,20:00,Mi y Vi,5.0,10, 12, 17, 19 y 24 de agosto de 2011,,,10,5,,,,720,6
427,2012,1,s,2011-08-26 00:00:00,2011-09-21 00:00:00,16:00,20:00,Mi y Vi,7.0,26, 31 de agosto, 2, 7, 9, 14 y 21 de septiembre de 2011,,,10,5,,,,723,6
428,2012,1,s,2011-10-19 00:00:00,2011-11-09 00:00:00,16:00,20:00,Mi y Vi,6.0,19, 21, 26, 28 de octubre, 4 y 9 de noviembre de 2011,,,10,5,,,,729,6
429,2012,1,s,2011-11-11 00:00:00,2011-12-02 00:00:00,16:00,20:00,Mi y Vi,7.0,11, 16, 18, 23, 25, 30 de noviembre y 2 de diciembre de 2011,,,10,5,,,,731,6
430,2012,1,s,2011-09-26 00:00:00,2011-10-03 00:00:00,17:00,18:30,Lu, Mi y Vi,4.0,26, 28, 30 de septiembre y 3 de octubre de 2011,,,10,5,,,,737,5
431,2012,1,s,2011-10-18 00:00:00,2011-10-27 00:00:00,12:00,13:30,Ma y Ju,4.0,18, 20, 25 y 27 de octubre de 2011,,,10,5,,,,739,6
432,2012,2,i,2012-06-13 00:00:00,2012-06-22 00:00:00,12:00,14:30,Lu a Vi,10.0,13 al 22 de junio de 2012,,,16,8,,,,71,3
433,2012,2,i,2012-06-11 00:00:00,2012-06-15 00:00:00,10:00,12:00,Lu a Vi,5.0,11 al 15 de junio de 2012,,,16,8,,,,84,3
434,2012,2,i,2012-06-18 00:00:00,2012-06-29 00:00:00,15:00,18:00,Lu a Vi,10.0,18 al 29 de junio de 2012,,,12,6,,,,85,3
435,2012,2,i,2012-07-23 00:00:00,2012-08-03 00:00:00,12:00,15:30,Lu a Vi,10.0,23 de julio al 3 de agosto de 2012,,,16,8,,,,86,3
436,2012,2,i,2012-07-23 00:00:00,2012-08-03 00:00:00,16:00,18:30,Lu a Vi,10.0,23 de julio al 3 de agosto de 2012,,,16,8,,,,87,3
437,2012,2,i,2012-07-23 00:00:00,2012-08-03 00:00:00,09:00,12:00,Lu a Vi,10.0,23 de julio al 3 de agosto de 2012,,,12,6,,,,88,3
438,2012,2,i,2012-06-18 00:00:00,2012-06-22 00:00:00,16:00,20:00,Lu a Vi,5.0,18 al 22 de junio de 2012,,,20,10,,,,254,6
439,2012,2,i,2012-06-04 00:00:00,2012-06-08 00:00:00,10:00,14:00,Lu a Vi,5.0,4 al 8 de junio de 2012,,,20,10,,,,264,6
440,2012,2,i,2012-06-25 00:00:00,2012-06-29 00:00:00,10:00,14:00,Lu a Vi,5.0,25 al 29 de junio de 2012,,,20,10,,,,295,6
441,2012,2,i,2012-06-25 00:00:00,2012-06-29 00:00:00,10:00,14:00,Lu, Mi y Vi,3.0,25, 27 y 29 de junio de 2012,,,12,6,,,,297,9
442,2012,2,i,2012-07-30 00:00:00,2012-08-03 00:00:00,10:00,14:00,Lu, Mi y Vi,3.0,30 de julio, 1 y  3 de agosto de 2012,,,15,8,,,,298,6
443,2012,2,i,2012-06-18 00:00:00,2012-06-22 00:00:00,09:00,13:00,Lu a Vi,5.0,18 al 22 de junio de 2012,,,20,10,,,,299,9
444,2012,2,i,2012-06-12 00:00:00,2012-07-31 00:00:00,12:00,14:00,Lu a vi,0.0,12 de junio al 31 de julio de 2012,,,16,8,,,,300,3
445,2012,2,i,2012-06-11 00:00:00,2012-06-15 00:00:00,16:00,20:00,Lu a Vi,5.0,11 al 15 de junio de 2012,,,20,10,,,,532,6
446,2012,2,i,2012-06-04 00:00:00,2012-06-08 00:00:00,16:00,20:00,Lu a Vi,5.0,4 al 8 de junio de 2012,,,20,10,,,,580,6
447,2012,2,i,2012-06-26 00:00:00,2012-06-28 00:00:00,16:00,20:00,Ma y Ju,2.0,26 y 28 de junio de 2012,,,16,8,,,,595,6
448,2012,2,i,2012-07-23 00:00:00,2012-07-27 00:00:00,16:00,19:00,Lu a Vi,5.0,23 al 27 de julio de 2012,,,20,10,,,,597,2
449,2012,2,i,2012-06-11 00:00:00,2012-06-14 00:00:00,10:00,14:00,Lu a Ju,4.0,11 al 14 de junio de 2012,,,20,10,,,,716,6
450,2012,2,i,2012-07-23 00:00:00,2012-07-27 00:00:00,10:00,14:00,Lu a Vi,5.0,23 al 27 de julio de 2012,,,20,10,,,,721,6
451,2012,2,i,2012-06-25 00:00:00,2012-06-29 00:00:00,16:00,19:00,Lu, Mi y Vi,3.0,25, 27 y 29 de junio de 2012,,,16,8,,,,741,6
452,2012,2,s,2012-02-28 00:00:00,2012-03-27 00:00:00,13:00,15:30,Ma y Ju,8.0,nan,,,12,6,,,,70,3
453,2012,2,s,2012-02-07 00:00:00,2012-03-06 00:00:00,12:00,14:00,Ma,3.0,7 de febrero al 6 de marzo de 2012,,,16,8,,,,81,3
454,2012,2,s,2012-04-14 00:00:00,2012-05-12 00:00:00,09:00,13:00,Sa,5.0,14, 21, 28 de abril, 5 y 12 de mayo de 2012,,,16,8,,,,82,3
455,2012,2,s,2012-04-09 00:00:00,2012-04-30 00:00:00,10:00,13:00,Lu, Mi y Vi,9.0,9, 11, 13, 16, 18, 20, 25, 27 y 30 de abril de 2012,,,12,6,,,,83,3
456,2012,2,s,2012-02-20 00:00:00,2012-02-29 00:00:00,12:00,15:00,Lu a Vi,8.0,20 al 29 de febrero de 2012,,,17,8,,,,246,6
457,2012,2,s,2012-04-14 00:00:00,2012-05-12 00:00:00,09:00,13:00,Sa,5.0,14, 21, 28 de abril, 5 y 12 de mayo de 2012,,,15,7,,,,295,6
458,2012,2,s,2012-04-12 00:00:00,2012-05-03 00:00:00,11:30,14:30,Ju,4.0,12, 19, 26 de abril y 3 de mayo de 2012,,,12,6,,,,297,6
459,2012,2,s,2012-04-10 00:00:00,2012-05-08 00:00:00,11:30,14:30,Ma,4.0,10, 17, 24 de abril y 8 de mayo,,,12,6,,,,298,6
460,2012,2,s,2012-04-14 00:00:00,2012-05-12 00:00:00,09:00,13:00,Sa,5.0,14, 21, 28 de abril, 5 y 12 de mayo de 2012,,,20,10,,,,542,6
461,2012,2,s,2012-04-30 00:00:00,2012-06-01 00:00:00,17:00,19:00,Lu a Vi,2.0,30 de abril al 1 de junio de 2012,,,10,5,,,,565,3
462,2012,2,s,2012-04-09 00:00:00,2012-04-30 00:00:00,17:00,19:00,Lu, Mi y Vi,10.0,9, 11, 13, 16, 18, 20, 23, 25, 27 y 30 de abril de 2012,,,15,8,,,,596,6
463,2012,2,s,2012-05-02 00:00:00,2012-05-23 00:00:00,17:00,18:30,Mi,4.0,2, 9, 16 y 23 de mayo de 2012,,,10,5,,,,739,6
464,2012,2,s,2012-04-12 00:00:00,2012-05-03 00:00:00,17:00,18:30,Ju,4.0,12, 19, 26 de abril y 3 de mayo de 2012,,,10,5,,,,740,6
465,2013,1,i,2013-01-14 00:00:00,2013-01-25 00:00:00,16:00,19:00,Lu a Vi,10.0,14 al 25 enero de 2013,,,16,8,,,,42,3
466,2013,1,i,2013-01-07 00:00:00,2013-01-11 00:00:00,09:00,12:00,Lu a Vi,5.0,7 al 11 de enero de 2013,,,14,7,,,,92,3
467,2013,1,i,2013-01-23 00:00:00,2013-01-25 00:00:00,09:00,13:00,Mi a Vi,3.0,23 al 25 de enero de 2013,,,14,7,,,,93,3
468,2013,1,i,2013-01-14 00:00:00,2013-01-22 00:00:00,10:00,14:00,Lu a Vi,7.0,14 al 22 de enero de 2013,,,20,10,,,,197,3
469,2013,1,i,2013-12-03 00:00:00,2013-12-07 00:00:00,10:00,14:00,Lu a Vi,5.0,3 al 7 de diciembre de 2012,,,15,8,,,,264,6
470,2013,1,i,2013-01-14 00:00:00,2013-01-18 00:00:00,10:00,14:00,Lu a Vi,5.0,14 al 18 de enero de 2013,,,20,10,,,,295,6
471,2013,1,i,2013-01-21 00:00:00,2013-01-23 00:00:00,10:00,14:00,Lu a Mi,3.0,21 al 23 de enero de 2013,,,12,6,,,,297,6
472,2013,1,i,2012-12-03 00:00:00,2012-12-07 00:00:00,18:00,20:00,Lu a Vi,5.0,3 al 7 de diciembre de 2012,,,15,8,,,,304,6
473,2013,1,i,2013-01-14 00:00:00,2013-01-18 00:00:00,16:00,20:00,Lu a Vi,5.0,14 al 18 de enero de 2013,,,20,10,,,,532,24
474,2013,1,i,2013-01-07 00:00:00,2013-01-11 00:00:00,10:00,14:00,Lu a Vi,5.0,7 al 11 de enero de 2013,,,16,8,,,,596,9
475,2013,1,i,2013-01-07 00:00:00,2013-01-11 00:00:00,10:00,14:00,Lu a Vi,5.0,7 al 11 de enero de 2013,,,25,10,,,,601,18
476,2013,1,i,2013-01-14 00:00:00,2013-01-18 00:00:00,10:00,14:00,Lu a Vi,5.0,14 al 18 de enero de 2013,,,20,10,,,,602,9
477,2013,1,i,2013-01-08 00:00:00,2013-01-11 00:00:00,16:00,20:00,Ma a Vi,4.0,8 al 11 de enero de 2013,,,20,10,,,,716,6
478,2013,1,i,2013-01-14 00:00:00,2013-01-18 00:00:00,16:00,20:00,Lu a Vi,5.0,14 al 18 de enero de 2013,,,20,10,,,,721,6
479,2013,1,i,2012-12-11 00:00:00,2013-01-11 00:00:00,10:00,14:00,Lu a VI,7.0,11 y 13 de diciembre; 7 al 11 de enero de 2013,,,20,10,,,,725,6
